;Married;Number of Dependents;Zip Code;Number of Referrals;Tenure in Months;Avg Monthly GB Download;Paperless Billing;Monthly Charge;Age_disc;Total Streaming;Premium Services;Refunds;Average Monthly Extra Data Charges;None;Offer A;Offer B;Offer C;Offer D;Offer E;Cable;DSL;Fiber Optic;Month-to-Month;One Year;Two Year;Bank Withdrawal;Credit Card;Mailed Check
327;1;0;0.27864381899797364;0;0.16431652990129214;0.40307579947694916;1;0.5231694454723812;0.9326317916667926;0.0;0.3593626315992619;0.0;0.999890170995599;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0
328;0;0;0.8998679209603777;0;0.16431652990129214;0.8658718956858467;0;0.5639209615297394;0.21193975248145402;0.7757388524072991;0.6765913077545982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
329;0;0;0.6920969099276153;0;0.0;0.8247473649629693;0;0.6872995998524452;0.21193975248145402;0.9999999999999999;0.0;0.0;0.9999989861461923;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
330;0;0;0.1762102434470354;0;0.0;0.0;0;0.02099574080439967;0.643051631872364;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
331;1;0;0.27864381899797364;1;0.6049844450737083;0.6472790559568753;1;0.8301829021856078;0.9326317916667926;0.9150177315092194;0.7961893083015708;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
332;0;0;0.6031001522751334;0;0.6170480469628304;0.44021178997908555;1;0.8197024005945299;1.0;0.9150177315092194;0.7961893083015708;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
333;0;0;0.0;0;0.0;0.4878922372150895;0;0.5639209615297394;0.7922846783307931;0.7757388524072991;0.3593626315992619;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
334;0;0;0.29372885671329163;0;0.5926485244058183;0.47286276646860315;1;0.6729059247864633;0.8634544947945784;0.7757388524072991;0.6765913077545982;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
335;1;0;0.4674314381178857;1;0.26093962691885436;0.47286276646860315;1;0.6258261680281583;0.9326317916667926;0.7757388524072991;0.5369200342253727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
336;0;0;0.29372885671329163;0;0.3960965504551539;0.5767007035648573;1;0.5882033751293423;0.3970262695454425;0.9150177315092194;0.3593626315992619;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
337;1;0;0.3242451190936373;1;0.958407341645471;0.5158716071514108;0;0.5735211007014813;0.8634544947945784;0.7757388524072991;0.9027689941698518;0.0;0.9996487663789311;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
338;0;0;0.4674314381178857;0;0.3562883397910791;0.30514005752711515;1;0.5442640066749651;0.5644054883163498;0.0;0.5369200342253727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
339;0;0;0.5173576584834574;0;0.0;0.7931101949852688;1;0.664694428129325;0.11021035158189507;0.9999999999999999;0.3593626315992619;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
340;1;0;0.3242451190936373;1;0.0;0.3340241572996854;1;0.7332458609826746;0.3970262695454425;0.9999999999999999;0.5369200342253727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
341;1;0;0.5173576584834574;1;0.9725156737163438;0.6186620292975211;1;0.7872990734343228;0.9326317916667926;0.9999999999999999;0.6765913077545982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
342;1;0;0.7844532389632763;1;0.46581953125779707;0.5289723470185338;1;0.7899073582635094;0.9326317916667926;0.9150177315092194;0.6765913077545982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
343;1;0;0.3089290392158903;1;0.8004113778126675;0.27119440262769645;1;0.5836430283680132;0.8634544947945784;0.7757388524072991;0.0;0.0;0.9961325370476752;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
344;0;0;0.355228001819645;0;0.5538277315170852;0.6086178449223816;0;0.5352139218892209;0.482566625469411;0.0;0.5369200342253727;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
345;0;0;0.6031001522751334;0;0.33473291851926257;0.35942316761163984;1;0.8912301648352132;0.643051631872364;0.9999999999999999;0.9027689941698518;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
346;0;0;0.29372885671329163;0;0.26093962691885436;0.637976425409773;1;0.5176576663710477;0.21193975248145402;0.7757388524072991;0.5369200342253727;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
347;1;0;0.6920969099276153;1;0.28734884866154736;0.5982909305129517;1;0.6202194848183427;0.9326317916667926;0.7757388524072991;0.5369200342253727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
348;1;0;0.5342507774969842;1;0.26093962691885436;0.45701137659217383;1;0.7394630990778388;0.9326317916667926;0.9150177315092194;0.5369200342253727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
349;1;0;0.07913163973774195;1;0.8432801363826703;0.6739317891223926;1;0.7208270778039934;1.0;0.7757388524072991;0.7961893083015708;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
350;1;1;0.0;1;0.0;0.0;1;0.014659955381925327;0.643051631872364;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
351;0;0;0.9796800262407368;0;0.07091180124731361;0.6086178449223816;1;0.5770618573820554;0.9326317916667926;0.7757388524072991;0.0;0.0;0.999890170995599;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
352;0;0;0.3089290392158903;0;0.37669279581709497;0.6086178449223816;1;0.3788148769528678;0.482566625469411;0.7757388524072991;0.5369200342253727;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
353;1;0;0.13396372843818227;1;0.6628681746496922;0.44021178997908555;0;0.6334794621724404;0.9326317916667926;0.9150177315092194;0.5369200342253727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
354;1;0;0.8608297621434189;1;0.5262207065569504;0.5022010050083712;0;0.5543362753045953;0.3071182854711807;0.7757388524072991;0.7961893083015708;1.0;0.9998356829385149;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
355;0;0;0.8608297621434189;0;0.23214543229888848;0.8714831480735452;1;0.7846916541680289;0.11021035158189507;0.9999999999999999;0.6765913077545982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0
356;0;0;0.8998679209603777;0;0.0;0.5982909305129517;1;0.23208685344444757;0.7922846783307931;0.0;0.3593626315992619;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
357;0;0;0.025968994543616564;0;0.0;0.5158716071514108;1;0.4752534239971267;0.8634544947945784;0.0;0.3593626315992619;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
358;1;1;0.03910555527690551;1;0.5800232960478169;0.47286276646860315;1;0.7695857880881525;1.0;0.9150177315092194;0.6765913077545982;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
359;1;0;0.7657080582502611;1;0.0;0.5876599159614624;1;0.5826300783374689;1.0;0.0;0.6765913077545982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
360;0;0;0.4674314381178857;0;0.0;0.6472790559568753;1;0.6770153560282579;0.3970262695454425;0.9999999999999999;0.3593626315992619;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
361;0;0;0.8415244944322744;0;0.16431652990129214;0.5653859633864464;0;0.3255861568469394;0.7922846783307931;0.9150177315092194;0.0;0.0;0.9999872122239819;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
362;1;0;0.4674314381178857;1;0.07091180124731361;0.0;0;0.01213434832399804;0.3970262695454425;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
363;0;0;0.6206358330535542;0;0.12240672784209168;0.45701137659217383;1;0.5735211007014813;0.9326317916667926;0.0;0.6765913077545982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
364;0;0;0.8033371185973688;0;0.33473291851926257;0.30514005752711515;1;0.14223010755857268;0.7922846783307931;0.7757388524072991;0.3593626315992619;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
365;1;0;0.8802772718354701;0;0.16431652990129214;0.0;0;0.016346479202793696;0.3071182854711807;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
366;0;0;0.8802772718354701;0;0.33473291851926257;0.6739317891223926;1;0.13499412467562344;0.3970262695454425;0.9150177315092194;0.3593626315992619;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
367;0;0;0.355228001819645;0;0.12240672784209168;0.6472790559568753;1;0.521665693705589;0.482566625469411;0.0;0.5369200342253727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
368;0;0;0.3089290392158903;0;0.8264505850966968;0.6739317891223926;1;0.3783279448400661;0.3970262695454425;0.0;0.7961893083015708;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
369;0;0;0.29372885671329163;0;0.7053531297675779;0.7661800969724244;1;0.627866166801549;0.0;0.9150177315092194;0.5369200342253727;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
370;0;0;0.7844532389632763;0;0.0;0.422303212835518;1;0.05701203658783008;0.7922846783307931;0.0;0.3593626315992619;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
371;0;0;0.9595077502837026;0;0.0;0.422303212835518;0;0.49018135860532036;0.3970262695454425;0.0;0.3593626315992619;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0
372;0;0;0.0;0;0.43236306554550596;0.40307579947694916;1;0.33907004740359187;0.7189044750648654;0.0;0.6765913077545982;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
373;1;0;0.6920969099276153;1;0.7824785257989607;0.656364296730473;1;0.10316484952438298;0.9326317916667926;0.0;0.5369200342253727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
374;0;0;0.2636731775593468;0;0.0;0.5982909305129517;1;0.2433416862117248;0.482566625469411;0.0;0.3593626315992619;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
375;1;0;0.8223605759445025;1;0.3960965504551539;0.45701137659217383;1;0.7503557444742985;0.643051631872364;0.9999999999999999;0.5369200342253727;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0
376;0;0;0.8998679209603777;0;0.07091180124731361;0.5536845031759123;1;0.7420551492248619;0.7922846783307931;0.9999999999999999;0.5369200342253727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
377;1;0;0.025968994543616564;1;0.0;0.45701137659217383;1;0.734281705505204;0.8634544947945784;0.9150177315092194;0.5369200342253727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
378;0;0;0.29372885671329163;0;0.7915049855842102;0.8247473649629693;1;0.6534197771058285;0.21193975248145402;0.0;0.7961893083015708;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
379;0;0;0.0;0;0.0;0.5876599159614624;0;0.24945457438274304;0.3970262695454425;0.0;0.3593626315992619;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
380;0;0;0.939482250907457;0;0.3960965504551539;0.30514005752711515;1;0.6248064092461232;0.7189044750648654;0.0;0.7961893083015708;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
381;0;0;0.4674314381178857;0;0.8264505850966968;0.2289982452761369;1;0.7456855301668253;0.7922846783307931;0.9150177315092194;0.5369200342253727;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
382;0;0;0.6031001522751334;0;0.23214543229888848;0.6186620292975211;0;0.6192006115087858;0.3970262695454425;0.9150177315092194;0.5369200342253727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
383;1;0;0.3708963303905424;1;0.26093962691885436;0.5982909305129517;1;0.48022469262740114;0.9326317916667926;0.0;0.3593626315992619;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
384;1;0;0.06568619412572052;1;0.12240672784209168;0.6186620292975211;1;0.5201623460080902;0.643051631872364;0.0;0.5369200342253727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
385;0;0;0.355228001819645;0;0.0;0.6086178449223816;1;0.5211645328748742;0.8634544947945784;0.0;0.5369200342253727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
386;0;0;0.5342507774969842;0;0.33473291851926257;0.6739317891223926;1;0.7695857880881525;0.3071182854711807;0.9999999999999999;0.5369200342253727;0.0;0.9999666342530316;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
387;1;0;0.8033371185973688;1;0.0;0.6739317891223926;1;0.6878142101489311;0.9326317916667926;0.7757388524072991;0.6765913077545982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
388;0;0;0.0;0;0.7546333371920502;0.5982909305129517;1;0.8511839229515603;0.7922846783307931;0.9999999999999999;0.6765913077545982;0.0;0.999784612662824;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
389;0;0;0.29372885671329163;0;0.4494065054596361;0.6186620292975211;1;0.18149384440261312;0.8634544947945784;0.7757388524072991;0.5369200342253727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
390;0;0;0.3242451190936373;0;0.0;0.4878922372150895;0;0.4747565578197573;0.643051631872364;0.0;0.3593626315992619;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
391;1;1;0.16201975644621824;1;0.28734884866154736;0.5767007035648573;1;0.29446407850579304;0.482566625469411;0.0;0.5369200342253727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
392;0;0;0.14793782231117625;0;0.12240672784209168;0.6086178449223816;0;0.47575033766031766;0.643051631872364;0.0;0.3593626315992619;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
393;0;0;0.5512707682857196;0;0.0;0.8368468398266422;1;0.6806131123696118;0.0;0.9999999999999999;0.3593626315992619;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
394;1;0;0.29372885671329163;1;0.3960965504551539;0.3340241572996854;1;0.6718789497411273;0.9326317916667926;0.7757388524072991;0.6765913077545982;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
395;1;0;0.05234439451891393;1;0.9725156737163438;0.799607148038199;1;0.8901739307001826;0.11021035158189507;0.9999999999999999;0.9027689941698518;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
396;0;0;0.355228001819645;0;0.0;0.5653859633864464;1;0.5156547344352798;1.0;0.0;0.5369200342253727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
397;0;0;0.1762102434470354;0;0.0;0.6739317891223926;0;0.24616159036833535;0.11021035158189507;0.7757388524072991;0.3593626315992619;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
398;0;0;0.3089290392158903;0;0.5262207065569504;0.3822472743944563;1;0.7506770826368396;1.0;0.9150177315092194;0.5369200342253727;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
399;1;0;0.0;1;0.0;0.8658718956858467;0;0.10183044211486089;0.11021035158189507;0.0;0.5369200342253727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
400;0;0;0.9196026116843354;0;0.0;0.422303212835518;1;0.2887467483276949;0.3071182854711807;0.0;0.5369200342253727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
401;1;0;0.43476688659967855;1;0.8178803558718853;0.6739317891223926;1;0.6003807696356964;0.3970262695454425;0.9150177315092194;0.5369200342253727;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0
402;0;0;0.8802772718354701;0;0.07091180124731361;0.6284425344618205;1;0.48569853771873456;0.7922846783307931;0.0;0.3593626315992619;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
403;1;0;0.339677853029581;1;0.28734884866154736;0.6284425344618205;1;0.615635828111694;0.21193975248145402;0.7757388524072991;0.5369200342253727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
404;0;0;0.8223605759445025;0;0.3118357861075625;0.6472790559568753;1;0.5246736006020871;0.8634544947945784;0.0;0.5369200342253727;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
405;0;0;0.0;0;0.20028997356372918;0.3340241572996854;1;0.47674430732598366;0.21193975248145402;0.0;0.3593626315992619;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
406;0;1;0.1762102434470354;0;0.16431652990129214;0.5415604727824448;1;0.4807220795297655;0.3970262695454425;0.0;0.3593626315992619;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
407;0;0;0.09268142079643327;0;0.0;0.6186620292975211;1;0.2433416862117248;0.7922846783307931;0.0;0.3593626315992619;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
408;0;0;0.2636731775593468;0;0.07091180124731361;0.656364296730473;1;0.481219513595005;0.9326317916667926;0.0;0.3593626315992619;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
409;1;0;0.8223605759445025;1;0.0;0.6652447257979848;1;0.5231694454723812;0.7922846783307931;0.0;0.3593626315992619;0.0;0.9999938007994802;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
410;0;0;0.7102959908438979;0;0.16431652990129214;0.5653859633864464;1;0.05787996181381744;0.9326317916667926;0.0;0.3593626315992619;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
411;0;0;0.14793782231117625;0;0.43236306554550596;0.3340241572996854;1;0.5816172961021462;0.9326317916667926;0.0;0.6765913077545982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
412;1;0;0.4674314381178857;1;0.0;0.5022010050083712;0;0.5412457295829007;0.643051631872364;0.0;0.3593626315992619;0.0;0.9999980838942152;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
413;0;0;0.29372885671329163;0;0.5402133154578691;0.6086178449223816;1;0.5231694454723812;1.0;0.0;0.3593626315992619;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
414;0;0;1.0;0;0.6737764594524167;0.6086178449223816;0;0.46185480250764016;0.3071182854711807;0.0;0.3593626315992619;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
415;0;0;0.6206358330535542;0;0.33473291851926257;0.27119440262769645;1;0.7914727438537772;0.3970262695454425;0.9999999999999999;0.6765913077545982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
416;1;0;0.728630301480989;1;0.16431652990129214;0.6739317891223926;1;0.525676594431437;0.11021035158189507;0.0;0.5369200342253727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
417;0;0;0.0;0;0.26093962691885436;0.6086178449223816;1;0.5301922757273119;0.3071182854711807;0.0;0.5369200342253727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
418;1;0;0.355228001819645;1;0.07091180124731361;0.7591937669109514;1;0.5231694454723812;0.21193975248145402;0.0;0.5369200342253727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
419;0;1;0.0;0;0.28734884866154736;0.637976425409773;1;0.7815638962344693;0.21193975248145402;0.9999999999999999;0.6765913077545982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
420;0;1;0.0;0;0.684487343731595;0.656364296730473;1;0.851709626389094;0.5644054883163498;0.9999999999999999;0.7961893083015708;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
421;0;0;1.0;0;0.958407341645471;0.6284425344618205;0;0.8996846240697387;0.8634544947945784;0.9150177315092194;0.9027689941698518;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0
422;0;0;0.8223605759445025;0;0.0;0.0;0;0.02099574080439967;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
423;1;0;0.5856946332017028;1;0.0;0.5653859633864464;1;0.4891848491420138;0.643051631872364;0.0;0.3593626315992619;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
424;1;0;0.0;1;0.5926485244058183;0.4878922372150895;1;0.38125034918133843;0.3071182854711807;0.0;0.7961893083015708;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
425;0;0;0.29372885671329163;0;0.0;0.0;1;0.012554932348323194;0.7189044750648654;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
426;1;0;0.6920969099276153;1;0.4816605972677839;0.5536845031759123;0;0.5649307776071877;0.7922846783307931;0.7757388524072991;0.3593626315992619;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
427;1;0;0.6031001522751334;1;0.20028997356372918;0.5022010050083712;1;0.4672100593692305;1.0;0.0;0.5369200342253727;0.0;0.9998471133587659;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
428;0;0;0.29372885671329163;0;0.12240672784209168;0.8714831480735452;1;0.24052424622639573;0.11021035158189507;0.0;0.3593626315992619;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
