;Married;Number of Dependents;Zip Code;Number of Referrals;Tenure in Months;Avg Monthly GB Download;Paperless Billing;Monthly Charge;Age_disc;Total Streaming;Premium Services;Refunds;Average Monthly Extra Data Charges;None;Offer A;Offer B;Offer C;Offer D;Offer E;Cable;DSL;Fiber Optic;Month-to-Month;One Year;Two Year;Bank Withdrawal;Credit Card;Mailed Check
2234;1;0;0.3442622950819665;1;0.6901408450704226;0.2;1;0.6530830158045242;0.6666666666666667;0.3333333333333333;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
2235;0;0;0.9672131147540988;0;0.02816901408450704;0.0;1;0.03378847827517864;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
2236;0;0;0.5901639344262293;0;0.33802816901408456;0.6941176470588235;1;0.6550137859916771;0.08333333333333337;0.3333333333333333;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
2237;0;0;0.278688524590164;0;0.25352112676056343;0.1411764705882353;1;0.8519523450812898;0.75;0.6666666666666666;0.5;0.0;0.013157894736842105;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0
2238;0;0;0.6393442622950811;0;0.9014084507042254;0.3529411764705882;0;0.8232655557237043;0.4166666666666667;1.0;0.6666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
2239;1;0;0.03278688524590123;1;0.02816901408450704;0.3529411764705882;1;0.6564618636320421;0.4166666666666667;0.6666666666666666;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
2240;1;0;0.6557377049180317;1;0.9295774647887325;0.27058823529411763;1;0.9122889134298231;0.3333333333333333;1.0;0.8333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0
2241;0;0;0.21311475409835978;0;0.09859154929577466;0.03529411764705882;1;0.5647502797422714;0.5;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
2242;1;0;0.5901639344262293;1;0.9295774647887325;0.1764705882352941;0;0.5227560281716923;0.3333333333333333;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
2243;0;0;1.0;0;0.35211267605633806;0.07058823529411765;0;0.41221943495717944;0.4166666666666667;0.3333333333333333;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
2244;1;0;0.42622950819672134;1;0.7887323943661972;0.24705882352941178;1;0.757827298457578;0.9166666666666667;0.3333333333333333;0.6666666666666666;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
2245;0;0;0.31147540983606525;0;0.5352112676056339;0.058823529411764705;0;0.5647502797422714;0.75;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
2246;1;1;0.32786885245901587;1;0.647887323943662;0.3058823529411765;0;0.3620194100911997;0.16666666666666669;0.3333333333333333;0.5;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
2247;0;0;0.9344262295081958;0;0.26760563380281693;0.6941176470588235;1;0.7896850065456036;0.08333333333333337;1.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0
2248;1;0;0.524590163934425;1;0.22535211267605634;0.12941176470588234;1;0.5179291027038098;0.25000000000000006;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
2249;0;0;0.04918032786885185;0;0.7183098591549296;0.0;0;0.04102886647700263;0.6666666666666667;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
2250;1;1;0.4098360655737707;1;0.1267605633802817;0.0;0;0.0830231180475818;0.0;0.0;0.16666666666666666;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
2251;1;0;0.9180327868852451;0;0.8450704225352113;0.8117647058823529;0;0.7428638295071417;0.0;0.6666666666666666;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0
2252;0;0;0.0;0;0.09859154929577466;0.09411764705882353;1;0.7501042177089658;0.75;0.6666666666666666;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
2253;1;0;0.278688524590164;1;1.0;0.15294117647058825;0;0.6984561152026212;0.8333333333333335;0.6666666666666666;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
2254;0;0;0.278688524590164;0;0.323943661971831;0.023529411764705882;1;0.33160977964353894;0.4166666666666667;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
2255;0;0;0.9836065573770494;0;0.04225352112676056;0.29411764705882354;0;0.507792559221256;0.9166666666666667;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
2256;0;0;0.9016393442622945;0;0.35211267605633806;0.23529411764705882;1;0.6487387828834299;0.25000000000000006;0.6666666666666666;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
2257;1;0;0.6393442622950811;1;0.9154929577464789;0.09411764705882353;0;0.6974907301090447;0.6666666666666667;0.0;0.8333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0
2258;1;1;0.6721311475409824;1;0.9014084507042254;0.3058823529411765;0;0.7221080499952464;0.5;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
2259;0;0;0.6721311475409824;0;0.46478873239436624;0.27058823529411763;1;0.6101233791403686;0.3333333333333333;1.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
2260;1;0;0.9016393442622945;1;0.619718309859155;0.3411764705882353;1;0.6202599226229222;0.3333333333333333;1.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
2261;1;1;0.6721311475409824;1;0.9859154929577465;0.2;1;0.7940292394666979;0.4166666666666667;0.3333333333333333;0.8333333333333333;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
2262;0;0;0.6721311475409824;0;0.23943661971830985;0.058823529411764705;1;0.6299137735586875;0.25000000000000006;1.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
2263;0;0;0.7377049180327866;0;0.014084507042253521;0.5647058823529412;0;0.4773829287735954;0.0;1.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
2264;1;0;0.3442622950819665;1;0.09859154929577466;0.27058823529411763;1;0.5575098915404475;0.5;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
2265;1;1;0.9016393442622945;1;0.02816901408450704;0.22352941176470587;1;0.1375673758346559;0.4166666666666667;0.0;0.16666666666666666;0.0;0.08333333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
2266;1;0;0.31147540983606525;1;0.15492957746478872;0.0;1;0.03185770808802557;0.6666666666666667;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
2267;0;0;0.32786885245901587;0;0.2112676056338028;0.0;0;0.03234040063481386;0.25000000000000006;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
2268;0;0;0.7704918032786878;0;1.0;0.27058823529411763;1;0.9011869848536929;0.9166666666666667;0.6666666666666666;0.8333333333333333;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
2269;0;0;0.5409836065573774;0;0.0;0.6941176470588235;1;0.5164810250634448;0.08333333333333337;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
2270;0;0;0.278688524590164;0;0.0;0.0;0;0.03330578572839038;0.08333333333333337;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
2271;1;0;0.03278688524590123;0;0.1267605633802817;0.3176470588235294;0;0.6641849443806542;0.9166666666666667;0.3333333333333333;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
2272;0;0;0.9180327868852451;0;0.8591549295774649;0.3529411764705882;1;0.259205897625299;0.3333333333333333;0.6666666666666666;0.5;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
2273;0;0;0.9180327868852451;0;0.04225352112676056;0.6823529411764706;0;0.5956426027367205;0.16666666666666669;0.3333333333333333;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
2274;0;0;0.8524590163934427;0;0.7323943661971831;0.0;0;0.07047311183108687;0.25000000000000006;0.0;0.16666666666666666;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
2275;1;1;0.9344262295081958;1;0.7183098591549296;0.22352941176470587;0;0.8065792456831928;0.16666666666666669;1.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0
2276;0;0;0.9672131147540988;0;0.25352112676056343;0.10588235294117647;1;0.6897676493604326;0.9166666666666667;0.3333333333333333;0.5;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
2277;0;1;0.03278688524590123;0;0.23943661971830985;0.32941176470588235;1;0.27899629204361787;0.6666666666666667;0.0;0.0;0.0;0.02777777777777778;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
2278;1;0;0.9672131147540988;1;0.7042253521126761;0.24705882352941178;1;0.12260390688421963;0.8333333333333335;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
2279;0;0;0.8688524590163933;0;0.07042253521126761;0.08235294117647059;0;0.26982513365464084;0.8333333333333335;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
2280;0;0;0.32786885245901587;0;1.0;0.3058823529411765;0;0.9369062333160247;0.9166666666666667;0.6666666666666666;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
2281;1;1;0.9508196721311464;1;1.0;0.611764705882353;1;0.9639370159361675;0.08333333333333337;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
2282;1;0;0.9344262295081958;1;0.9859154929577465;0.1411764705882353;1;0.8616061960170551;0.6666666666666667;1.0;0.6666666666666666;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
2283;0;0;0.16393442622950793;0;0.7887323943661972;0.18823529411764706;1;0.6081926089532155;0.8333333333333335;0.6666666666666666;0.6666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
2284;1;0;0.8524590163934427;1;0.8028169014084507;0.023529411764705882;1;0.6694945623953252;0.3333333333333333;1.0;0.6666666666666666;0.0;0.02370689655172414;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
2285;1;1;0.7377049180327866;0;0.9859154929577465;0.0;0;0.08398850314115833;0.25000000000000006;0.0;0.16666666666666666;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
2286;1;1;0.04918032786885185;1;1.0;0.22352941176470587;0;0.6559791710852538;0.4166666666666667;1.0;0.8333333333333333;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
2287;0;0;0.9672131147540988;0;0.22535211267605634;0.0;0;0.023169242245836774;0.25000000000000006;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
2288;0;0;0.6721311475409824;0;0.5352112676056339;0.27058823529411763;1;0.7616888388318841;1.0;0.6666666666666666;0.16666666666666666;0.0;0.04807692307692308;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
2289;1;1;0.0983606557377037;1;0.09859154929577466;0.6941176470588235;0;0.38180980450951857;0.08333333333333337;0.0;0.3333333333333333;0.0;0.046875;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
2290;0;0;0.524590163934425;0;0.943661971830986;0.0;0;0.0275134751669312;0.25000000000000006;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
2291;1;1;0.5737704918032787;1;0.3802816901408451;0.611764705882353;1;0.41752905297185033;0.6666666666666667;1.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
2292;0;0;0.4098360655737707;0;0.0;0.6823529411764706;1;0.5628195095551185;0.08333333333333337;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0
2293;0;0;0.9016393442622945;0;0.014084507042253521;0.3058823529411765;1;0.2751347516693118;0.25000000000000006;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
2294;1;1;0.21311475409835978;1;0.9859154929577465;0.0;0;0.026065397526566364;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
2295;0;0;0.0;0;0.4084507042253521;0.3529411764705882;1;0.5053790964873146;0.8333333333333335;0.3333333333333333;0.6666666666666666;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
2296;1;0;0.7377049180327866;1;0.46478873239436624;0.0;0;0.0275134751669312;0.5833333333333333;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
2297;0;0;0.278688524590164;0;0.4366197183098592;0.1764705882352941;0;0.6463253201494885;0.5833333333333333;1.0;0.8333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
2298;1;1;0.0;1;0.07042253521126761;0.0;0;0.08350581059437004;0.6666666666666667;0.0;0.16666666666666666;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
2299;1;0;0.7377049180327866;1;0.619718309859155;0.0;0;0.08447119568794659;0.25000000000000006;0.0;0.16666666666666666;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
2300;0;0;0.6393442622950811;0;0.5070422535211268;0.11764705882352941;0;0.11439813358881912;0.16666666666666669;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
2301;0;0;0.9836065573770494;0;0.14084507042253522;0.15294117647058825;1;0.913736991070188;0.9166666666666667;0.6666666666666666;0.6666666666666666;0.0;0.045454545454545456;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
2302;0;0;0.19672131147540917;0;0.014084507042253521;0.3529411764705882;1;0.5391675747624933;0.9166666666666667;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0
2303;1;0;0.8852459016393439;1;0.0;0.07058823529411765;1;0.5758522083184017;0.9166666666666667;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0
2304;1;0;0.44262295081967196;1;0.3098591549295775;0.49411764705882355;0;0.17232123920341108;0.08333333333333337;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
2305;0;0;0.7377049180327866;0;0.3943661971830986;0.3058823529411765;1;0.4764175436800187;0.16666666666666669;0.6666666666666666;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
2306;1;1;0.524590163934425;1;0.943661971830986;1.0;1;0.663702251833866;0.08333333333333337;0.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0
2307;1;0;0.0;1;0.22535211267605634;0.11764705882352941;0;0.17039046901625798;0.25000000000000006;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
2308;0;0;0.8524590163934427;0;0.9577464788732395;0.0;1;0.024617319886201583;0.5833333333333333;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
2309;1;0;0.557377049180328;1;0.8169014084507042;0.07058823529411765;1;0.45662714926169984;0.9166666666666667;0.6666666666666666;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
2310;0;1;0.9016393442622945;0;0.0;0.0;1;0.023651934792625035;0.25000000000000006;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
2311;1;0;0.8360655737704921;1;0.4366197183098592;0.10588235294117647;1;0.7925811618263332;0.25000000000000006;1.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
2312;1;0;0.5737704918032787;0;0.3943661971830986;0.023529411764705882;1;0.6038483760321212;0.8333333333333335;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
2313;1;0;0.6393442622950811;0;0.8169014084507042;0.611764705882353;0;0.6641849443806542;0.08333333333333337;0.6666666666666666;0.3333333333333333;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0
2314;1;1;0.0;1;0.3802816901408451;0.22352941176470587;0;0.32871362436280926;0.3333333333333333;0.3333333333333333;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
2315;0;0;0.9836065573770494;0;0.19718309859154928;0.611764705882353;1;0.5719906679440956;0.16666666666666669;0.3333333333333333;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0
2316;0;0;0.245901639344261;0;0.6901408450704226;0.24705882352941178;1;0.7409330593199888;0.75;0.6666666666666666;0.6666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
2317;0;0;0.3442622950819665;0;0.056338028169014086;0.1764705882352941;0;0.2794789845904062;1.0;0.6666666666666666;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
2318;1;0;0.8524590163934427;1;0.18309859154929578;0.18823529411764706;1;0.5922637549092027;0.5;0.6666666666666666;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
2319;0;0;0.7377049180327866;0;0.26760563380281693;0.0;1;0.026548090073354652;0.08333333333333337;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
2320;0;0;0.278688524590164;0;0.02816901408450704;0.10588235294117647;1;0.7264522829163407;0.6666666666666667;1.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
2321;0;0;1.0;0;0.47887323943661975;0.3411764705882353;1;0.7597580686447312;0.8333333333333335;0.6666666666666666;0.16666666666666666;0.0;0.02857142857142857;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
2322;1;0;0.3442622950819665;0;0.07042253521126761;0.07058823529411765;1;0.7626542239254606;0.8333333333333335;0.6666666666666666;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
2323;0;0;0.03278688524590123;0;0.18309859154929578;0.11764705882352941;1;0.7612061462850959;0.75;1.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
2324;0;0;0.9180327868852451;0;0.3098591549295775;0.07058823529411765;1;0.7737561525015908;0.6666666666666667;0.3333333333333333;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
2325;1;1;0.524590163934425;1;0.9859154929577465;0.6941176470588235;1;0.848573497253772;0.08333333333333337;1.0;0.6666666666666666;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0
2326;1;0;0.5901639344262293;1;0.3802816901408451;0.2823529411764706;0;0.8625715811106316;0.6666666666666667;1.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0
2327;1;0;0.3442622950819665;1;0.8873239436619719;0.24705882352941178;1;0.7737561525015908;0.16666666666666669;1.0;0.5;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0
2328;0;0;0.5737704918032787;0;0.02816901408450704;0.29411764705882354;1;0.3267828541756563;0.5833333333333333;1.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
2329;0;0;0.3442622950819665;0;0.46478873239436624;0.8941176470588235;1;0.8982908295729635;0.08333333333333337;1.0;0.8333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
2330;0;0;0.9180327868852451;0;0.0;0.047058823529411764;1;0.3205078510674088;0.5;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
2331;0;0;0.7377049180327866;0;0.4507042253521127;0.29411764705882354;1;0.9045658326812109;0.8333333333333335;1.0;0.6666666666666666;0.0;0.026515151515151516;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
2332;0;0;0.31147540983606525;0;0.15492957746478872;0.09411764705882353;0;0.7510696028025423;0.3333333333333333;1.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
2333;1;0;0.9672131147540988;1;1.0;0.23529411764705882;1;0.7771350003291086;0.9166666666666667;1.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0
2334;1;0;0.8032786885245891;1;0.49295774647887325;0.32941176470588235;0;0.3605713324508349;0.75;0.0;0.5;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
2335;0;0;0.8852459016393439;0;0.04225352112676056;0.0;1;0.03330578572839038;0.16666666666666669;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
