;Married;Number of Dependents;Zip Code;Number of Referrals;Tenure in Months;Avg Monthly GB Download;Paperless Billing;Monthly Charge;Age_disc;Total Streaming;Premium Services;Refunds;Average Monthly Extra Data Charges;None;Offer A;Offer B;Offer C;Offer D;Offer E;Cable;DSL;Fiber Optic;Month-to-Month;One Year;Two Year;Bank Withdrawal;Credit Card;Mailed Check
583;1;0;0.5901639344262293;1;0.8309859154929577;0.611764705882353;0;0.7117238304039243;0.0;0.6666666666666666;0.5;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0
584;1;1;0.7377049180327866;1;0.5070422535211268;0.27058823529411763;0;0.21386050313998006;0.5;0.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
585;0;0;0.3442622950819665;0;0.1267605633802817;0.23529411764705882;0;0.6675783137007174;0.5833333333333333;0.6666666666666666;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
586;1;0;0.3442622950819665;1;0.14084507042253522;0.3529411764705882;1;0.5558767790123;0.3333333333333333;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
587;0;0;0.31147540983606525;0;0.02816901408450704;0.611764705882353;0;0.3624837427074432;0.0;0.3333333333333333;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
588;0;0;0.0983606557377037;0;0.1267605633802817;0.023529411764705882;1;0.6974991639106688;0.5833333333333333;1.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
589;0;0;0.39344262295081833;0;0.0;0.023529411764705882;1;0.5488759243432055;0.16666666666666669;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
590;0;0;0.19672131147540917;0;0.323943661971831;0.023529411764705882;1;0.7612649102597454;0.4166666666666667;1.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
591;1;0;0.3442622950819665;1;0.11267605633802817;0.21176470588235294;0;0.6970086581695221;0.6666666666666667;1.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
592;0;0;0.524590163934425;0;0.3802816901408451;0.058823529411764705;1;0.5542714874958198;0.6666666666666667;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
593;0;0;0.7377049180327866;0;0.0;0.32941176470588235;1;0.5052209133811455;0.5;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
594;0;1;0.16393442622950793;0;0.04225352112676056;0.3176470588235294;1;0.5150310282040803;0.3333333333333333;0.0;0.16666666666666666;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
595;1;0;0.7377049180327866;1;0.676056338028169;0.23529411764705882;0;0.6484485897959944;0.5833333333333333;0.3333333333333333;0.3333333333333333;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
596;0;0;0.8196721311475397;0;0.014084507042253521;0.16470588235294117;1;0.6136226821745757;0.5;0.6666666666666666;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
597;0;0;0.9836065573770494;0;0.4225352112676057;0.23529411764705882;1;0.5890973951172386;0.4166666666666667;0.0;0.3333333333333333;0.0;0.016129032258064516;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
598;0;0;0.1311475409836067;0;0.0;0.5647058823529412;1;0.7077997844747503;0.0;1.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
599;0;0;0.9836065573770494;0;0.014084507042253521;0.023529411764705882;1;0.6028315558693472;0.4166666666666667;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
600;1;0;0.32786885245901587;1;0.02816901408450704;0.3411764705882353;1;0.5567240162015535;0.25000000000000006;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
601;0;0;0.42622950819672134;0;0.04225352112676056;0.611764705882353;1;0.8559325183010668;0.16666666666666669;1.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0
602;0;0;0.9180327868852451;0;0.0;0.1411764705882353;0;0.42821151202110674;0.6666666666666667;0.0;0.5;0.0;0.125;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
603;1;0;0.0;1;0.1267605633802817;0.2588235294117647;1;0.821106610679648;0.16666666666666669;1.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
604;1;0;0.9016393442622945;1;1.0;0.09411764705882353;1;0.9751254133997252;0.16666666666666669;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0
605;1;0;0.3606557377049171;1;0.35211267605633806;0.12941176470588234;1;0.710252313180484;0.4166666666666667;1.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
606;0;0;0.6721311475409824;0;0.1267605633802817;0.2823529411764706;1;0.5341607521088032;0.8333333333333335;0.0;0.16666666666666666;0.0;0.037500000000000006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
607;1;0;0.32786885245901587;1;0.0;0.10588235294117647;1;0.305585076734421;0.9166666666666667;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
608;0;0;0.9672131147540988;0;0.014084507042253521;0.12941176470588234;0;0.11232581472260422;0.75;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
609;0;0;0.3442622950819665;0;0.07042253521126761;0.2588235294117647;0;0.6955371409460818;0.4166666666666667;1.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
610;0;0;0.9344262295081958;0;0.04225352112676056;1.0;1;0.8171825647504741;0.16666666666666669;1.0;0.5;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
611;0;0;0.9836065573770494;0;0.056338028169014086;0.6;1;0.710252313180484;0.08333333333333337;0.6666666666666666;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
612;0;0;0.524590163934425;0;0.014084507042253521;0.24705882352941178;1;0.5022778789342649;0.9166666666666667;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
613;0;0;0.9836065573770494;0;0.04225352112676056;0.8117647058823529;0;0.6440340381256737;0.0;0.3333333333333333;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
614;0;0;0.8688524590163933;0;0.0;0.8117647058823529;0;0.6092081305042549;0.08333333333333337;0.6666666666666666;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
615;0;0;0.9672131147540988;0;0.0;0.22352941176470587;1;0.49835383300509106;0.4166666666666667;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
616;0;0;0.16393442622950793;0;0.9295774647887325;0.3176470588235294;1;0.9805209765523394;0.5833333333333333;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0
617;0;0;0.8688524590163933;0;0.0;0.8941176470588235;1;0.5542714874958198;0.08333333333333337;0.3333333333333333;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
618;0;0;0.5081967213114744;0;0.0;0.11764705882352941;1;0.5214076028389879;0.3333333333333333;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0
619;0;0;0.8524590163934427;0;0.647887323943662;0.12941176470588234;1;0.7519453011779572;1.0;0.3333333333333333;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
620;0;0;0.3606557377049171;0;0.014084507042253521;0.0;0;0.02207275835160344;0.6666666666666667;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
621;0;1;0.0983606557377037;0;0.0;0.15294117647058825;0;0.31588569729850263;0.4166666666666667;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
622;0;0;0.0983606557377037;0;0.47887323943661975;0.18823529411764706;1;0.6548251644309021;0.25000000000000006;0.3333333333333333;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0
623;1;0;0.3442622950819665;1;0.02816901408450704;0.6;1;0.3114711456281819;0.08333333333333337;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
624;0;0;0.7377049180327866;0;0.0;0.0;0;0.017658206681282762;0.4166666666666667;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
625;1;0;0.4098360655737707;1;0.19718309859154928;0.03529411764705882;1;0.6342239233027388;0.75;0.0;0.5;0.0;0.09166666666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
626;0;0;0.4098360655737707;0;0.08450704225352114;0.18823529411764706;1;0.6013600386459071;0.16666666666666669;0.3333333333333333;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
627;0;0;0.9508196721311464;0;0.0;1.0;0;0.40908178811638385;0.08333333333333337;0.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
628;1;0;0.3606557377049171;1;0.14084507042253522;0.11764705882352941;1;0.8201255991973545;0.25000000000000006;1.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
629;1;0;0.6557377049180317;1;0.14084507042253522;0.22352941176470587;1;0.7632269332243323;0.6666666666666667;0.3333333333333333;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
630;1;0;0.6393442622950811;0;0.0;0.3176470588235294;1;0.5091449593103193;1.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
631;0;0;0.9672131147540988;0;0.0;0.08235294117647059;1;0.8147300360447404;0.16666666666666669;1.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
632;0;0;0.7377049180327866;0;0.0;0.2;1;0.2678161346661218;0.25000000000000006;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
633;0;0;0.9672131147540988;0;0.7323943661971831;0.0;0;0.013243655010962085;0.6666666666666667;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
634;0;0;0.9180327868852451;0;0.014084507042253521;0.15294117647058825;1;0.11772137787521836;0.9166666666666667;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
635;0;0;0.19672131147540917;0;0.0;0.16470588235294117;0;0.2619300657723609;0.8333333333333335;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
636;1;0;0.7377049180327866;1;0.5915492957746479;0.15294117647058825;1;0.8941919661105128;0.9166666666666667;0.6666666666666666;0.8333333333333333;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0
637;1;0;0.9180327868852451;1;0.2112676056338028;0.08235294117647059;1;0.6528631414663152;0.25000000000000006;0.3333333333333333;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
638;1;1;0.557377049180328;1;0.22535211267605634;0.0;0;0.055917654490728746;0.16666666666666669;0.0;0.16666666666666666;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
639;0;0;0.278688524590164;0;0.26760563380281693;0.29411764705882354;1;0.6558061759131956;0.5;0.3333333333333333;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
640;0;0;0.4918032786885238;0;0.014084507042253521;0.2588235294117647;1;0.6062650960573746;0.5;0.3333333333333333;0.0;0.0;0.0625;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
641;0;0;0.5901639344262293;0;0.0;0.10588235294117647;1;0.5076734420868793;0.5833333333333333;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
642;0;0;0.8032786885245891;0;0.16901408450704225;0.32941176470588235;1;0.8083534614098327;0.8333333333333335;0.6666666666666666;0.5;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
643;0;0;0.7540983606557372;0;0.15492957746478872;0.2588235294117647;0;0.545932889896325;0.5833333333333333;1.0;0.5;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
644;1;0;0.278688524590164;1;0.056338028169014086;0.18823529411764706;1;0.6572776931366359;0.5;0.0;0.6666666666666666;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
645;1;0;0.4098360655737707;1;0.3943661971830986;0.32941176470588235;1;0.7857901973170826;0.9166666666666667;1.0;0.3333333333333333;1.0;0.01724137931034483;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
646;1;1;0.8524590163934427;1;0.5633802816901409;0.6588235294117647;0;0.6033220616104942;0.3333333333333333;0.6666666666666666;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
647;0;0;0.3442622950819665;0;0.323943661971831;0.1764705882352941;1;0.5660436252833415;0.8333333333333335;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
648;0;0;0.3442622950819665;0;0.0;0.23529411764705882;0;0.5003158559696781;0.6666666666666667;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0
649;0;0;0.9836065573770494;0;0.02816901408450704;0.03529411764705882;1;0.5101259707926129;0.8333333333333335;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
650;1;0;0.44262295081967196;1;0.28169014084507044;0.8117647058823529;1;0.3683698116012042;0.16666666666666669;1.0;0.3333333333333333;0.0;0.005952380952380952;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
651;0;0;0.278688524590164;0;0.4366197183098592;0.3058823529411765;1;0.7632269332243323;0.4166666666666667;1.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
652;1;0;0.9836065573770494;1;0.295774647887324;0.8941176470588235;1;0.5012968674519714;0.0;1.0;0.3333333333333333;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
653;1;0;0.08196721311475308;1;0.943661971830986;0.058823529411764705;1;0.6337334175615922;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0
654;0;0;0.0;0;0.02816901408450704;0.24705882352941178;1;0.6562966816543423;0.4166666666666667;0.6666666666666666;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
655;0;0;0.8688524590163933;0;0.5915492957746479;0.29411764705882354;1;0.5832113262234775;0.4166666666666667;0.0;0.5;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
656;0;0;0.3442622950819665;0;0.014084507042253521;0.3529411764705882;1;0.6067556017985213;0.3333333333333333;0.3333333333333333;0.0;0.0;0.0625;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
657;1;0;0.6721311475409824;1;0.6338028169014085;0.1764705882352941;1;0.4071197651517968;1.0;0.6666666666666666;0.5;0.0;0.04076086956521739;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
658;1;0;0.3770491803278677;1;0.8450704225352113;0.0;1;0.009810114822934868;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
659;0;0;0.524590163934425;0;0.11267605633802817;0.5647058823529412;0;0.39338560439968806;0.16666666666666669;1.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
660;0;0;0.03278688524590123;0;0.014084507042253521;0.5647058823529412;1;0.2634015829958011;0.16666666666666669;1.0;0.0;0.0;0.0625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
661;0;0;0.9836065573770494;0;0.0;0.32941176470588235;1;0.6268663371855377;0.75;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
662;0;0;0.3442622950819665;0;0.014084507042253521;0.09411764705882353;1;0.7063282672513101;0.4166666666666667;1.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
663;1;0;0.557377049180328;1;0.0;0.0;1;0.02403478131619044;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
664;1;1;0.4590163934426226;1;0.0;0.0;0;0.02109174686930998;0.08333333333333337;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
665;0;0;0.3442622950819665;0;0.02816901408450704;0.18823529411764706;1;0.5091449593103193;0.8333333333333335;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
666;1;0;0.8196721311475397;1;0.3943661971830986;0.24705882352941178;1;0.7460592322841963;0.9166666666666667;0.6666666666666666;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
667;0;0;0.8852459016393439;0;0.19718309859154928;0.0;0;0.009810114822934868;0.4166666666666667;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
668;0;0;0.3442622950819665;0;0.056338028169014086;0.09411764705882353;0;0.7661699676712128;0.5833333333333333;1.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
669;0;0;0.8524590163934427;0;0.0;0.07058823529411765;1;0.1270409869570065;0.3333333333333333;0.0;0.16666666666666666;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
670;1;0;1.0;1;0.7605633802816901;0.49411764705882355;1;0.3546356508490953;0.16666666666666669;1.0;0.3333333333333333;0.0;0.011363636363636366;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
671;0;0;0.0;0;0.02816901408450704;0.29411764705882354;1;0.4434171899966558;0.5833333333333333;0.3333333333333333;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
672;0;0;0.03278688524590123;0;0.0;0.0;0;0.010791126305228355;0.5833333333333333;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
673;0;0;0.4098360655737707;0;0.0;0.1411764705882353;1;0.5223886143212815;0.75;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
674;1;0;0.7377049180327866;1;0.22535211267605634;0.10588235294117647;0;0.7043662442867232;0.6666666666666667;0.0;0.8333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
675;1;0;0.9508196721311464;0;0.4366197183098592;0.10588235294117647;1;0.66267325628925;1.0;0.3333333333333333;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
676;0;0;0.3442622950819665;0;0.2112676056338028;0.08235294117647059;1;0.6509011185017282;0.9166666666666667;0.3333333333333333;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
677;0;0;0.6721311475409824;0;0.28169014084507044;0.11764705882352941;1;0.7745085652707073;0.75;1.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
678;0;0;0.278688524590164;0;0.0;0.03529411764705882;1;0.3173572145219428;0.6666666666666667;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
679;0;0;0.278688524590164;0;0.16901408450704225;0.12941176470588234;1;0.8681951618297353;0.8333333333333335;0.6666666666666666;0.5;0.0;0.009615384615384616;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
680;0;0;0.9016393442622945;0;0.014084507042253521;0.32941176470588235;1;0.5606480621307274;0.16666666666666669;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
681;1;0;0.3442622950819665;1;0.056338028169014086;0.09411764705882353;1;0.6484485897959944;0.75;0.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
682;0;0;0.8196721311475397;0;0.0;0.09411764705882353;0;0.5135595109806401;0.5833333333333333;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0
683;0;0;0.3442622950819665;0;0.02816901408450704;0.11764705882352941;1;0.5562335104604067;0.75;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
684;0;0;0.9508196721311464;0;0.2112676056338028;0.18823529411764706;0;0.4022147077403294;0.9166666666666667;0.3333333333333333;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
685;0;0;0.42622950819672134;0;0.014084507042253521;0.32941176470588235;1;0.6881795548288806;0.8333333333333335;0.6666666666666666;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
686;0;0;0.8688524590163933;0;0.014084507042253521;0.611764705882353;1;0.5640816023187547;0.16666666666666669;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
